window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_category_table_task_ratio_session_mean,11,0.03334527614052987,0.015540875721873071,0.480577867662175,0.42424242424242425,0.240234375,0.1693509028794534,0.6016547130240402,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_partner_gaze_angle_min_session_mean,11,-0.7310989957332765,-1.4063181887697134,-0.2058130312091725,-0.42424242424242425,0.240234375,0.550024402147389,0.6016547130240402,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_pitch_mean_session_mean,11,0.025597527343104495,0.02994167132526404,0.4330751730512852,0.42424242424242425,0.240234375,0.20546608101512934,0.6016547130240402,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_category_away_unknown_ratio_session_mean,11,-0.04295339550590435,-0.027898697784542514,-0.443035966087704,-0.42424242424242425,0.240234375,0.2015617374328941,0.6016547130240402,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,gaze_yaw_difference_rad_min_session_mean,11,-0.06820842631179627,-0.0627466813789444,-0.40662680238488824,-0.42424242424242425,0.240234375,0.24060517325524647,0.6016547130240402,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_partner_gaze_angle_std_session_mean,11,0.4107112099696314,0.40136161797905334,0.4535798238010051,0.42424242424242425,0.240234375,0.18204001952171792,0.6016547130240402,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_active_count_session_mean,11,0.5461602815682916,0.05555555555555536,0.4506340988068615,0.42424242424242425,0.240234375,0.2591508052708638,0.6016547130240402,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_active_count_session_mean,11,0.6685728243014104,0.04306923668838536,0.5212413621762894,0.42424242424242425,0.240234375,0.10297706198145437,0.6016547130240402,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,any_partner_gaze_transition_count_session_mean,11,0.16826417424451942,0.29154639175257735,0.402432493642327,0.42424242424242425,0.240234375,0.22693997071742314,0.6016547130240402,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_yaw_max_session_mean,11,0.04332530710052696,0.026548054995839787,0.557913296293784,0.42424242424242425,0.240234375,0.12445095168374817,0.6016547130240402,,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_angle_max_session_mean,11,1.9529922756107752,0.8424287785713389,,,0.2406618852096161,,0.6016547130240402,4.199999999999989,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,activity_asymmetry_abs_std_session_mean,11,-0.0009175157104296672,-0.0013071339250874114,,,0.2406618852096161,,0.6016547130240402,4.199999999999989,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_yaw_mean_session_mean,11,0.05300114151405577,0.07936809337838535,,,0.2518134398676268,,0.6237225202875063,4.0909090909090935,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_partner_gaze_angle_min_session_mean,11,-0.15501505450734854,-1.2193223140855523,,,0.2518134398676268,,0.6237225202875063,4.0909090909090935,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_active_count_session_mean,11,0.7387358407425815,0.0746247454898441,,,0.2518134398676268,,0.6237225202875063,4.0909090909090935,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,partner_gaze_ratio_mean_session_mean,11,0.03450712529375322,0.010124458874458876,0.5261014466179806,0.3939393939393939,0.2783203125,0.15666178623718888,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_pitch_max_session_mean,11,0.03423392853315543,0.024758019188940543,0.4881614058611071,0.3939393939393939,0.2783203125,0.16544655929721816,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,joint_attention_table_ratio_session_mean,11,0.030708404940479817,0.043771793989148905,0.37666251016862623,0.3939393939393939,0.2783203125,0.2552464616886286,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,vertical_offset_abs_max_session_mean,11,0.005944116161943658,0.009105399270500164,0.3401459731113985,0.3939393939393939,0.2783203125,0.299170326988775,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,body_orientation_difference_rad_std_session_mean,11,0.015693648807895786,0.024971038281591973,0.21247773328064884,0.3939393939393939,0.2783203125,0.5178135675939483,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_yaw_max_session_mean,11,0.018515808391506308,0.023501944357917748,0.2866783443414909,0.3939393939393939,0.2783203125,0.37920937042459735,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,body_orientation_difference_rad_max_session_mean,11,-0.055582399035714956,-0.0746409500545071,-0.35538689680838464,-0.3939393939393939,0.2783203125,0.2864812103465105,0.6364995783025568,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,frame_pose_valid_transition_count_session_mean,11,0.07702943988247518,0.11405546682154788,0.30699836945935643,0.3939393939393939,0.2783203125,0.34699853587115664,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_partner_ratio_session_mean,11,0.03326830416587239,0.022707073906883868,0.44315588421300706,0.3939393939393939,0.2783203125,0.19668130795510005,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,pair_motion_energy_min_session_mean,11,0.010091373690906196,0.007819613055742275,0.3738505320479797,0.3939393939393939,0.2783203125,0.26403123474865786,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_pitch_std_session_mean,11,0.002433944832050475,0.0042794353121015025,0.32758926324714754,0.3939393939393939,0.2783203125,0.32552464616886284,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,movement_intensity_mean_session_mean,11,0.025220068300914708,0.021097547454108606,0.4144625020583848,0.3939393939393939,0.2783203125,0.22596388482186433,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,activity_asymmetry_abs_max_session_mean,11,-0.020880316813590906,-0.028929555553135256,-0.3740964180332166,-0.3939393939393939,0.2783203125,0.2669594924353343,0.6364995783025568,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_partner_gaze_angle_mean_session_mean,11,-1.2974389032993008,-1.1722656954256294,-0.41801288376954693,-0.3939393939393939,0.2783203125,0.22791605661298195,0.6364995783025568,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,both_active_transition_count_session_mean,11,0.2742567276383662,0.0191232715504559,0.5524495627223048,0.3939393939393939,0.2783203125,0.11273792093704246,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_motion_speed_min_session_mean,11,0.0034829140699035198,0.005267368024997228,0.32175122041672394,0.3939393939393939,0.2783203125,0.3313811615422157,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,one_active_count_session_mean,11,0.426938645598846,0.23535353535353565,0.4040342788164183,0.3939393939393939,0.2783203125,0.2435334309419229,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_speed_max_session_mean,11,-0.06342822361572134,-0.033096953499438087,-0.4225807562294691,-0.3939393939393939,0.2783203125,0.2113225963884822,0.6364995783025568,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_active_transition_count_session_mean,11,0.27099089746118377,0.24219381382705185,0.5037133710910756,0.3939393939393939,0.2783203125,0.15666178623718888,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,mutual_gaze_cos_std_session_mean,11,0.005197162933190524,0.007358472970609944,0.25217794526652404,0.3939393939393939,0.2783203125,0.43484626647144947,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,neither_active_ratio_session_mean,11,-0.02972669581543641,-0.0025907199396688063,-0.6548234423766632,-0.3939393939393939,0.2783203125,0.0746705710102489,0.6364995783025568,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_motion_speed_max_session_mean,11,0.057060159547814474,0.11372931054175472,0.41958887439407855,0.3939393939393939,0.2783203125,0.2230356271351879,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,neither_active_count_session_mean,11,-0.6508481963792849,-0.06994943837105971,-0.5810548166573707,-0.3939393939393939,0.2783203125,0.10004880429477794,0.6364995783025568,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,frame_interaction_valid_transition_count_session_mean,11,0.07702943988247518,0.11405546682154788,0.30699836945935643,0.3939393939393939,0.2783203125,0.34699853587115664,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,hand_to_hand_min_std_session_mean,11,0.0038158419007319326,0.009520923541825072,0.24557611792302966,0.3939393939393939,0.2783203125,0.46315275744265494,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,pair_motion_energy_mean_session_mean,11,0.025220068300914708,0.021097547454108606,0.4144625020583848,0.3939393939393939,0.2783203125,0.22596388482186433,0.6364995783025568,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_count_session_mean,11,0.7565452973827805,0.26700336700336713,0.4979407355703829,0.3939393939393939,0.2783203125,0.15470961444607126,0.6364995783025568,,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_closest_hand_to_other_head_min_session_mean,11,-0.039849937695082605,-0.04605916209365901,,,0.2881442587467694,,0.6443225785865261,3.7636363636363512,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,body_orientation_difference_rad_max_session_mean,11,-0.05558239903571538,-0.0746409500545071,,,0.2881442587467694,,0.6443225785865261,3.7636363636363512,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,vertical_offset_abs_min_session_mean,11,-0.003579648083637088,-0.001130328204870152,,,0.2881442587467694,,0.6443225785865261,3.7636363636363512,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_partner_gaze_angle_max_session_mean,11,2.4463429247084107,0.3976929141969663,,,0.2881442587467694,,0.6443225785865261,3.7636363636363512,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,frame_interaction_valid_transition_count_session_mean,11,0.07702943988247524,0.11405546682154788,,,0.2881442587467694,,0.6443225785865261,3.7636363636363512,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_closest_hand_to_other_head_mean_session_mean,11,-0.035607627632387895,-0.035433392059936786,,,0.2881442587467694,,0.6443225785865261,3.7636363636363512,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,frame_pose_valid_transition_count_session_mean,11,0.07702943988247524,0.11405546682154788,,,0.2881442587467694,,0.6443225785865261,3.7636363636363512,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,dyadic_motion_synchrony_zero_lag_session_mean,11,0.03000340194816327,0.007116503932546659,,,0.2881442587467694,,0.6443225785865261,3.7636363636363512,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_closest_hand_to_other_head_max_session_mean,11,-0.032577318559528945,-0.02325329545555288,,,0.30126427583037146,,0.6544455901015228,3.654545454545456,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,root_horizontal_distance_max_session_mean,11,-0.01781269176146494,-0.01705474989708322,,,0.31491449364052515,,0.6544455901015228,3.5454545454545325,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,root_distance_max_session_mean,11,-0.017943079938175788,-0.014283078927006532,,,0.31491449364052515,,0.6544455901015228,3.5454545454545325,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_cos_std_session_mean,11,0.012281744767108381,0.0033989038910748337,,,0.31491449364052515,,0.6544455901015228,3.5454545454545325,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_active_ratio_session_mean,11,0.020642139410340044,-0.0035736634003782353,,,0.31491449364052515,,0.6544455901015228,3.5454545454545325,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_partner_gaze_angle_std_session_mean,11,0.7683000920902439,0.3857732232415545,,,0.31491449364052515,,0.6544455901015228,3.5454545454545325,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,pair_motion_energy_mean_session_mean,11,0.023444303885979234,0.018481705782241287,,,0.31491449364052515,,0.6544455901015228,3.5454545454545325,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,movement_intensity_mean_session_mean,11,0.023444303885979234,0.018481705782241287,,,0.31491449364052515,,0.6544455901015228,3.5454545454545325,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_yaw_min_session_mean,11,0.04061569635329354,0.07699368581389399,,,0.31491449364052515,,0.6544455901015228,3.5454545454545325,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,one_active_count_session_mean,11,0.3921749005892535,0.23552188552188724,0.4863960618929807,0.36363636363636365,0.3203125,0.1605661298194241,0.6544455901015228,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,both_active_count_session_mean,11,0.3161631166521308,-0.1351868196528394,0.4173607364308594,0.36363636363636365,0.3203125,0.22010736944851148,0.6544455901015228,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,vertical_offset_abs_mean_session_mean,11,-0.005366726151559843,-0.0011188423334125147,-0.42457221032849063,-0.36363636363636365,0.3203125,0.21425085407515862,0.6544455901015228,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_closest_hand_to_other_head_std_session_mean,11,0.0024202575167729984,0.006450083713767235,0.27162446171709864,0.36363636363636365,0.3203125,0.3967789165446559,0.6544455901015228,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_partner_gaze_angle_min_session_mean,11,-0.885317746615298,-2.126700681233439,-0.24046345419542933,-0.36363636363636365,0.3203125,0.4612005856515373,0.6544455901015228,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_energy_std_session_mean,11,-0.004444607960093835,-0.006607153729349294,-0.18559776573604087,-0.36363636363636365,0.3203125,0.5685700341630063,0.6544455901015228,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_task_gaze_ratio_session_mean,11,0.07905050869525082,-0.013113553113553222,0.5397671554197697,0.36363636363636365,0.3203125,0.12249877989263055,0.6544455901015228,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_yaw_min_session_mean,11,0.018933723290329618,0.05417629861756801,0.20722899691048935,0.36363636363636365,0.3203125,0.5324548560273304,0.6544455901015228,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_speed_mean_session_mean,11,-0.008658276684256616,-0.023106222437597745,-0.16215551566229466,-0.36363636363636365,0.3203125,0.6427525622254758,0.6544455901015228,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,joint_attention_table_ratio_session_mean,11,0.023887468019719457,0.024202300785634095,0.3187055309175341,0.36363636363636365,0.3203125,0.3411420204978038,0.6544455901015228,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_ratio_session_mean,11,0.029845076318278655,0.006933221099887782,0.4925985938669481,0.36363636363636365,0.3203125,0.15568570034163007,0.6544455901015228,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_energy_max_session_mean,11,0.02688063098093567,0.01870938055107574,0.34875206490291955,0.36363636363636365,0.3203125,0.29624206930209857,0.6544455901015228,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_horizontal_distance_std_session_mean,11,0.002361707868454074,0.0008234417649749873,0.4058695481635284,0.36363636363636365,0.3203125,0.2230356271351879,0.6544455901015228,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,joint_attention_table_count_session_mean,11,0.5862826993242337,0.6515828615828609,0.32270339385507585,0.36363636363636365,0.3203125,0.3323572474377745,0.6544455901015228,,higher_in_competitive_or_later
