window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_partner_gaze_angle_std_session_mean,11,0.3792608073763006,0.3500562357781103,0.4159980967193605,0.3939393939393939,0.2783203125,0.21717911176183505,0.6615586168184056,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_pitch_max_session_mean,11,0.0322481533598244,0.017467668406411795,0.4747169980866573,0.3939393939393939,0.2783203125,0.16642264519277697,0.6615586168184056,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_pitch_std_session_mean,11,0.003666612727828354,0.007209366887215553,0.3076203387261057,0.3939393939393939,0.2783203125,0.3509028794533919,0.6615586168184056,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_active_count_session_mean,11,1.0499496920710831,0.6626596831745459,0.44732952287592853,0.3939393939393939,0.2783203125,0.21522693997071743,0.6615586168184056,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,neither_active_ratio_session_mean,11,-0.02925322808014932,-0.0023162671503392795,-0.6404955689470488,-0.3939393939393939,0.2783203125,0.08735968765251342,0.6615586168184056,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_count_session_mean,11,1.5504336125347755,0.5340067340067343,0.5045600818013288,0.3939393939393939,0.2783203125,0.1478770131771596,0.6615586168184056,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,joint_attention_table_ratio_session_mean,11,0.03051083006885269,0.043589275848769454,0.3766818463878292,0.3939393939393939,0.2783203125,0.2552464616886286,0.6615586168184056,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_partner_ratio_session_mean,11,0.033155138359209475,0.021854953670705668,0.44542911299419835,0.3939393939393939,0.2783203125,0.19668130795510005,0.6615586168184056,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,partner_gaze_ratio_mean_session_mean,11,0.03465987711500846,0.010124458874458883,0.5295174495371091,0.3939393939393939,0.2783203125,0.1576378721327477,0.6615586168184056,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,movement_intensity_mean_session_mean,11,0.022038081987612375,0.01138019378237426,0.42491171462591704,0.3939393939393939,0.2783203125,0.2220595412396291,0.6615586168184056,,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_motion_speed_max_session_mean,11,0.32347456191199964,0.2831991500993294,,,0.2881442587467694,,0.6749450871711427,3.7636363636363512,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_angle_mean_session_mean,11,0.7894079437138686,0.06040335095810434,,,0.2881442587467694,,0.6749450871711427,3.7636363636363512,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,frame_pose_valid_transition_count_session_mean,11,0.15982687764068393,0.2571428571428571,,,0.2881442587467694,,0.6749450871711427,3.7636363636363512,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,frame_interaction_valid_transition_count_session_mean,11,0.15982687764068393,0.2571428571428571,,,0.2881442587467694,,0.6749450871711427,3.7636363636363512,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,body_orientation_difference_rad_max_session_mean,11,-0.0172483977094271,-0.02811655980338701,,,0.30126427583037146,,0.6827490622241836,3.654545454545456,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,activity_asymmetry_abs_max_session_mean,11,-0.018284468497917983,-0.02640008380874692,,,0.31491449364052515,,0.6827490622241836,3.5454545454545325,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_yaw_max_session_mean,11,0.05764945054234616,0.026072229963650106,,,0.31491449364052515,,0.6827490622241836,3.5454545454545325,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,neither_active_transition_count_session_mean,11,0.3893358174890098,0.5660852713178297,,,0.31491449364052515,,0.6827490622241836,3.5454545454545325,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,dyadic_motion_synchrony_zero_lag_session_mean,11,0.020339223594361015,0.01718679852323548,,,0.31491449364052515,,0.6827490622241836,3.5454545454545325,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_distance_min_session_mean,11,-0.018023086971014148,-0.042690018158161425,-0.26828364956010137,-0.36363636363636365,0.3203125,0.41337237676915567,0.6827490622241836,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_horizontal_distance_mean_session_mean,11,-0.02333513918134925,-0.036885449414602145,-0.3513793556078171,-0.36363636363636365,0.3203125,0.28550512445095166,0.6827490622241836,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_horizontal_distance_min_session_mean,11,-0.017779663995540398,-0.0448040240701737,-0.2634521348119677,-0.36363636363636365,0.3203125,0.42313323572474376,0.6827490622241836,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_energy_std_session_mean,11,-0.0020836102661809268,-0.005454280422468677,-0.07357378192942345,-0.36363636363636365,0.3203125,0.8184480234260615,0.6827490622241836,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,pair_motion_energy_mean_session_mean,11,0.02428247384757476,0.021480243202822574,0.40041629481939156,0.36363636363636365,0.3203125,0.24841386041971694,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_speed_std_session_mean,11,0.016383431385165213,0.030746398481336534,0.3425296248012276,0.36363636363636365,0.3203125,0.29624206930209857,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,activity_asymmetry_abs_min_session_mean,11,-0.010722184893498103,-0.0065368120823136,-0.3466554716409421,-0.36363636363636365,0.3203125,0.33821376281112736,0.6827490622241836,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_closest_hand_to_other_head_max_session_mean,11,-0.02979858082484925,-0.005213135873831987,-0.456155449065518,-0.36363636363636365,0.3203125,0.18594436310395315,0.6827490622241836,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,hand_to_hand_min_std_session_mean,11,0.002448323422050601,0.006602576162214185,0.13116643620798038,0.36363636363636365,0.3203125,0.7061981454367985,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_partner_gaze_angle_max_session_mean,11,1.1052166655209243,2.513793148246201,0.37940716075300607,0.36363636363636365,0.3203125,0.24743777452415813,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_task_gaze_angle_mean_session_mean,11,1.6080258111058954,2.758839082738035,0.34117001355669635,0.36363636363636365,0.3203125,0.3011224987798926,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_yaw_min_session_mean,11,0.021093116145499136,0.047429860202864216,0.24029129071699803,0.36363636363636365,0.3203125,0.46217667154709613,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_pitch_std_session_mean,11,0.0043056550036916184,0.004067977238292192,0.32787126250834797,0.36363636363636365,0.3203125,0.34992679355783307,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_pose_valid_transition_count_session_mean,11,0.09432197117028038,0.02857142857142858,0.16458742953191102,0.36363636363636365,0.3203125,0.6124938994631528,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_gaze_valid_transition_count_session_mean,11,-0.6144799711571167,-0.439560439560438,-0.3589049316632735,-0.36363636363636365,0.3203125,0.29233772571986333,0.6827490622241836,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_interaction_valid_transition_count_session_mean,11,0.09432197117028038,0.02857142857142858,0.16458742953191102,0.36363636363636365,0.3203125,0.6124938994631528,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,both_active_ratio_session_mean,11,0.012849027465057712,-0.0053806034198191355,0.403732122980903,0.36363636363636365,0.3203125,0.2337725719863348,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,both_active_count_session_mean,11,0.6707094639283411,-0.29055258467023215,0.44093629125302736,0.36363636363636365,0.3203125,0.19375305026842363,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,one_active_count_session_mean,11,0.7395923914336584,0.4710437710437745,0.45911593163326886,0.36363636363636365,0.3203125,0.18789653489507077,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,one_active_count_session_mean,11,0.7451673760343673,0.2646103896103895,0.36571486307346723,0.36363636363636365,0.3203125,0.27379209370424595,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,neither_active_count_session_mean,11,-1.2786045740811716,-0.12507842611832132,-0.5670210218112881,-0.36363636363636365,0.3203125,0.10980966325036604,0.6827490622241836,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_ratio_session_mean,11,0.030618309195766177,0.006933221099887782,0.49942308961953713,0.36363636363636365,0.3203125,0.1488530990727184,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_task_gaze_ratio_session_mean,11,0.08003056370135547,-0.012170940170940225,0.5429940037635259,0.36363636363636365,0.3203125,0.12054660810151294,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_task_gaze_count_session_mean,11,4.109089476217787,-0.6069651741293498,0.5591128163669826,0.36363636363636365,0.3203125,0.11371400683260127,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,joint_attention_table_ratio_session_mean,11,0.024158310907154992,0.024202300785634123,0.32085942502410847,0.36363636363636365,0.3203125,0.345046364080039,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,joint_attention_table_count_session_mean,11,1.1855779183466983,1.4095342779553297,0.3248145293162057,0.36363636363636365,0.3203125,0.3304050756466569,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,joint_attention_table_count_session_mean,11,1.3577671246940233,2.0051066890433944,0.3451063192766335,0.36363636363636365,0.3203125,0.29624206930209857,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,joint_attention_table_count_session_mean,11,1.6851424840807219,2.5883256528417817,0.30245048701156424,0.36363636363636365,0.3203125,0.3528550512445095,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_event_ratio_session_mean,11,0.030618309195766177,0.006933221099887782,0.49942308961953713,0.36363636363636365,0.3203125,0.1488530990727184,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,movement_intensity_mean_session_mean,11,0.02428247384757476,0.021480243202822574,0.40041629481939156,0.36363636363636365,0.3203125,0.24841386041971694,0.6827490622241836,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,dyadic_motion_synchrony_absmax_session_mean,11,-0.01472307919689378,-0.019497652786545028,-0.3043098018237082,-0.36363636363636365,0.3203125,0.3635919960956564,0.6827490622241836,,lower_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_pitch_std_session_mean,11,0.005946401949035285,0.0026117139776230675,,,0.34386479140472176,,0.7159423828125,3.327272727272714,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_task_gaze_angle_mean_session_mean,11,2.726725873300886,2.3536543103042256,,,0.35919350622492224,,0.7159423828125,3.2181818181818187,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_active_ratio_session_mean,11,0.02783229210312571,0.005580808080808075,,,0.35919350622492224,,0.7159423828125,3.2181818181818187,higher_in_competitive_or_later
2.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_category_away_unknown_ratio_session_mean,11,-0.07395678249901633,-0.039911582670203394,,,0.35919350622492224,,0.7159423828125,3.2181818181818187,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,root_distance_mean_session_mean,11,-0.013709085946684933,-0.028457365712621474,-0.20809149834934404,-0.3333333333333333,0.365234375,0.5178135675939483,0.7159423828125,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_distance_mean_session_mean,11,-0.01495151090287029,-0.02480403889943883,-0.20240879521641714,-0.3333333333333333,0.365234375,0.5324548560273304,0.7159423828125,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_distance_mean_session_mean,11,-0.022970625439064606,-0.033094758309504035,-0.3514990609428004,-0.3333333333333333,0.365234375,0.2894094680331869,0.7159423828125,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_horizontal_distance_mean_session_mean,11,-0.015168110939373898,-0.026891019379637227,-0.2032181658047673,-0.3333333333333333,0.365234375,0.529526598340654,0.7159423828125,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,pair_motion_energy_min_session_mean,11,0.006862707854290415,0.0049944937947649926,0.3440373035567021,0.3333333333333333,0.365234375,0.3011224987798926,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,activity_asymmetry_abs_mean_session_mean,11,-0.020865255908037474,-0.006467157322595063,-0.3653530483085972,-0.3333333333333333,0.365234375,0.29331381161542214,0.7159423828125,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,activity_asymmetry_abs_max_session_mean,11,-0.018284468497917983,-0.02640008380874692,-0.34367993702460387,-0.3333333333333333,0.365234375,0.3011224987798926,0.7159423828125,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_closest_hand_to_other_head_min_session_mean,11,-0.01720001874824929,-0.025027551789041924,-0.22823708497184117,-0.3333333333333333,0.365234375,0.4797462176671547,0.7159423828125,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,mutual_gaze_cos_std_session_mean,11,0.008029100948464013,0.006921378405796749,0.27005433538205165,0.3333333333333333,0.365234375,0.4563201561737433,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_task_gaze_angle_std_session_mean,11,0.4589358876478522,-0.29835087245495995,0.39155576193237596,0.3333333333333333,0.365234375,0.2435334309419229,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_task_gaze_angle_min_session_mean,11,1.135446807450249,1.7111640841612932,0.3571565064135525,0.3333333333333333,0.365234375,0.2767203513909224,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_yaw_max_session_mean,11,0.021264161833696914,0.036882102998837984,0.20732146840668828,0.3333333333333333,0.365234375,0.5002440214738897,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_yaw_mean_session_mean,11,0.020895531577828915,0.03206947415817363,0.1892602477981203,0.3333333333333333,0.365234375,0.5519765739385066,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_pitch_std_session_mean,11,0.005111247026960879,0.007562522088485436,0.36742481270468713,0.3333333333333333,0.365234375,0.2679355783308931,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,body_orientation_difference_rad_std_session_mean,11,-0.002022961745120541,0.03033823756511056,-0.01756829758719898,0.3333333333333333,0.365234375,0.9726695949243533,0.7159423828125,,lower_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,body_orientation_difference_rad_std_session_mean,11,0.04040596391811956,0.03539831519595049,0.3907084756180308,0.3333333333333333,0.365234375,0.25134211810639334,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_gaze_valid_ratio_session_mean,11,0.0103422969073454,0.0036424076083351187,0.342046046591306,0.3333333333333333,0.365234375,0.30405075646656904,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_active_count_session_mean,11,1.4175592224037288,0.19187245264924613,0.48718199829752973,0.3333333333333333,0.365234375,0.19375305026842363,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_transition_count_session_mean,11,0.398927121676045,0.008841732979664008,0.46583935044085273,0.3333333333333333,0.365234375,0.18692044899951196,0.7159423828125,,higher_in_competitive_or_later
2.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_category_unknown_ratio_session_mean,11,-0.010342296907345427,-0.003642407608335438,-0.34204604659130633,-0.3333333333333333,0.365234375,0.30405075646656904,0.7159423828125,,lower_in_competitive_or_later
