pair_id,session_id,order,condition_label,window_index,TSNE1,TSNE2
dyad_011,20260510_154339_order1,1,baseline,80,30.960306,-3.273466
dyad_011,20260510_154339_order1,1,baseline,84,-12.739046,25.492876
dyad_011,20260510_154339_order1,1,baseline,85,-21.361933,9.241621
dyad_011,20260510_154339_order1,1,baseline,88,36.206795,-13.87057
dyad_011,20260510_154339_order1,1,baseline,90,-35.18198,17.64913
dyad_011,20260510_154339_order1,1,baseline,92,-40.341824,7.6821513
dyad_011,20260510_154339_order1,1,baseline,93,-32.454483,8.512799
dyad_011,20260510_154339_order1,1,baseline,94,-40.363094,7.683127
dyad_011,20260510_154339_order1,1,baseline,98,-34.022293,3.3965724
dyad_011,20260510_154339_order1,1,baseline,100,-33.517113,8.499482
dyad_011,20260510_154339_order1,1,baseline,101,-29.159279,9.076065
dyad_011,20260510_154339_order1,1,baseline,106,12.558766,10.080013
dyad_011,20260510_154339_order1,1,baseline,108,32.19003,-3.9480171
dyad_011,20260510_154339_order1,1,baseline,119,17.492504,12.9816265
dyad_011,20260510_154339_order1,1,baseline,120,26.392195,43.513462
dyad_011,20260510_154339_order1,1,baseline,123,22.543287,19.4291
dyad_011,20260510_154339_order1,1,baseline,126,6.611764,47.94333
dyad_011,20260510_154339_order1,1,baseline,127,-5.2197185,-20.65948
dyad_011,20260510_154339_order1,1,baseline,129,21.087284,14.895265
dyad_011,20260510_154339_order1,1,baseline,131,21.472029,15.052003
dyad_011,20260510_154339_order1,1,baseline,132,18.166967,21.511219
dyad_011,20260510_154339_order1,1,baseline,133,32.864166,-2.9572601
dyad_011,20260510_154339_order1,1,baseline,135,8.028306,-29.18735
dyad_011,20260510_154339_order1,1,baseline,144,-11.84393,-1.9575174
dyad_011,20260510_154339_order1,1,baseline,145,30.73221,-9.12721
dyad_011,20260510_154339_order1,1,baseline,147,35.898533,-12.1040535
dyad_011,20260510_154339_order1,1,baseline,150,35.727386,-12.52682
dyad_011,20260510_154339_order1,1,baseline,152,9.167483,14.552198
dyad_011,20260510_154339_order1,1,baseline,158,-26.12395,10.216087
dyad_011,20260510_154339_order1,1,baseline,161,-13.0254345,-30.080694
dyad_011,20260510_154339_order1,1,baseline,162,36.581776,-18.71738
dyad_011,20260510_154339_order1,1,baseline,164,35.1307,1.0977353
dyad_011,20260510_154339_order1,1,baseline,173,18.21363,23.656094
dyad_011,20260510_154339_order1,1,baseline,175,-34.959373,5.506317
dyad_011,20260510_154339_order1,1,baseline,177,-8.165461,25.51181
dyad_011,20260510_154339_order1,1,baseline,178,-7.8321385,25.350264
dyad_011,20260510_154339_order1,1,baseline,179,20.056343,14.244671
dyad_011,20260510_154339_order1,1,baseline,182,-2.27067,23.558807
dyad_011,20260510_154339_order1,1,baseline,185,-10.3647375,26.689034
dyad_011,20260510_154339_order1,1,baseline,188,-9.77499,27.06418
dyad_011,20260510_154339_order1,1,baseline,192,27.20564,8.0247345
dyad_011,20260510_154339_order1,1,baseline,193,13.68327,1.1147708
dyad_011,20260510_154923_order2,2,competitive,2,19.181677,9.799056
dyad_011,20260510_154923_order2,2,competitive,10,-11.066004,14.762624
dyad_011,20260510_154923_order2,2,competitive,17,-6.9372363,15.25254
dyad_011,20260510_154923_order2,2,competitive,20,19.419737,10.67988
dyad_011,20260510_154923_order2,2,competitive,21,19.381712,10.07284
dyad_011,20260510_154923_order2,2,competitive,22,-26.586231,2.3167188
dyad_011,20260510_154923_order2,2,competitive,24,22.820175,8.654478
dyad_011,20260510_154923_order2,2,competitive,25,22.660276,8.747551
dyad_011,20260510_154923_order2,2,competitive,30,-4.9043903,-8.910217
dyad_011,20260510_154923_order2,2,competitive,32,-3.4089642,-14.91699
dyad_011,20260510_154923_order2,2,competitive,33,-2.5014772,-36.455147
dyad_011,20260510_154923_order2,2,competitive,34,-34.552204,-20.617981
dyad_011,20260510_154923_order2,2,competitive,36,-22.59126,-25.029335
dyad_011,20260510_154923_order2,2,competitive,37,-24.348484,-25.542788
dyad_011,20260510_154923_order2,2,competitive,40,18.776974,8.861951
dyad_011,20260510_154923_order2,2,competitive,45,-3.6011403,-32.0512
dyad_011,20260510_154923_order2,2,competitive,48,-6.4490757,-7.81285
dyad_011,20260510_154923_order2,2,competitive,50,-8.81116,16.03299
dyad_011,20260510_154923_order2,2,competitive,53,-16.76633,-6.3990264
dyad_011,20260510_154923_order2,2,competitive,54,15.174836,18.95401
dyad_011,20260510_154923_order2,2,competitive,55,-6.6968465,-7.7745647
dyad_011,20260510_154923_order2,2,competitive,58,18.56814,11.693164
dyad_011,20260510_154923_order2,2,competitive,61,35.40288,1.2115283
dyad_011,20260510_154923_order2,2,competitive,62,-3.2273061,-16.264263
dyad_011,20260510_154923_order2,2,competitive,63,15.676721,-3.156098
dyad_011,20260510_154923_order2,2,competitive,72,17.635221,11.968009
dyad_011,20260510_154923_order2,2,competitive,73,15.382159,13.736076
dyad_011,20260510_154923_order2,2,competitive,76,17.547018,11.420036
dyad_011,20260510_154923_order2,2,competitive,77,-17.25144,-33.47376
dyad_011,20260510_154923_order2,2,competitive,78,7.3320603,-22.001345
dyad_011,20260510_154923_order2,2,competitive,80,-10.109801,-2.0745103
dyad_011,20260510_154923_order2,2,competitive,81,-8.927851,1.4311433
dyad_011,20260510_154923_order2,2,competitive,87,30.788738,-3.8844376
dyad_011,20260510_154923_order2,2,competitive,88,3.8874226,6.5286236
dyad_011,20260510_154923_order2,2,competitive,92,-3.329659,-15.6139345
dyad_011,20260510_154923_order2,2,competitive,96,18.62598,1.5734899
dyad_011,20260510_154923_order2,2,competitive,97,20.78912,14.669998
dyad_011,20260510_155222_order3,3,competitive,2,16.043364,14.402172
dyad_011,20260510_155222_order3,3,competitive,7,22.688677,18.97464
dyad_011,20260510_155222_order3,3,competitive,8,33.05761,-2.7761123
dyad_011,20260510_155222_order3,3,competitive,12,16.160723,37.46815
dyad_011,20260510_155222_order3,3,competitive,16,37.373497,-12.079466
dyad_011,20260510_155222_order3,3,competitive,25,16.133001,10.359576
dyad_011,20260510_155222_order3,3,competitive,26,-15.288634,17.60914
dyad_011,20260510_155222_order3,3,competitive,27,18.023777,-0.6933267
dyad_011,20260510_155222_order3,3,competitive,29,-13.196155,26.84054
dyad_011,20260510_155222_order3,3,competitive,30,-31.51397,11.91734
dyad_011,20260510_155222_order3,3,competitive,31,-30.531317,11.902839
dyad_011,20260510_155222_order3,3,competitive,34,-16.503262,33.813953
dyad_011,20260510_155222_order3,3,competitive,36,13.64731,9.896973
dyad_011,20260510_155222_order3,3,competitive,37,18.501308,13.918679
dyad_011,20260510_155222_order3,3,competitive,40,18.832144,27.286125
dyad_011,20260510_155222_order3,3,competitive,45,18.806322,27.130085
dyad_011,20260510_155222_order3,3,competitive,53,18.670368,12.886043
dyad_011,20260510_155222_order3,3,competitive,54,20.080751,9.736824
dyad_011,20260510_155222_order3,3,competitive,57,8.664297,15.632204
dyad_011,20260510_155222_order3,3,competitive,60,22.372065,19.70837
dyad_011,20260510_155222_order3,3,competitive,65,20.44557,19.553383
dyad_011,20260510_155222_order3,3,competitive,73,-7.9754195,25.72794
dyad_011,20260510_155222_order3,3,competitive,78,19.272734,13.152615
dyad_011,20260510_155222_order3,3,competitive,80,32.50539,-12.182909
dyad_011,20260510_155222_order3,3,competitive,86,17.052448,17.076084
dyad_011,20260510_155222_order3,3,competitive,95,-5.0279093,-8.707165
dyad_011,20260510_155222_order3,3,competitive,99,33.971783,-1.4320339
dyad_011,20260510_155222_order3,3,competitive,100,29.468037,34.65134
dyad_011,20260510_155222_order3,3,competitive,104,-1.3477194,-11.392393
dyad_011,20260510_155222_order3,3,competitive,106,9.646676,3.3088102
dyad_011,20260510_155222_order3,3,competitive,109,17.457228,11.276456
dyad_011,20260510_155222_order3,3,competitive,116,19.18135,15.452302
dyad_011,20260510_155222_order3,3,competitive,118,-19.311167,-19.298164
dyad_011,20260510_155501_order4,4,competitive,3,20.13202,12.75262
dyad_011,20260510_155501_order4,4,competitive,5,-20.225004,2.0826535
dyad_011,20260510_155501_order4,4,competitive,7,-19.838179,0.6193818
dyad_011,20260510_155501_order4,4,competitive,12,15.046592,26.201572
dyad_011,20260510_155501_order4,4,competitive,13,-20.543888,-1.6301117
dyad_011,20260510_155501_order4,4,competitive,17,-20.884787,0.19425823
dyad_011,20260510_155501_order4,4,competitive,19,-19.901804,0.13897324
dyad_011,20260510_155501_order4,4,competitive,20,-22.6162,-0.5052909
dyad_011,20260510_155501_order4,4,competitive,23,-18.891613,0.44827098
dyad_011,20260510_155501_order4,4,competitive,25,-21.839933,-1.4122233
dyad_011,20260510_155501_order4,4,competitive,34,-20.76284,-0.77488387
dyad_011,20260510_155501_order4,4,competitive,35,15.891646,26.078922
dyad_011,20260510_155501_order4,4,competitive,40,-28.865479,9.038768
dyad_011,20260510_155501_order4,4,competitive,41,16.287779,26.159061
dyad_011,20260510_155501_order4,4,competitive,42,-21.027777,-1.2557449
dyad_011,20260510_155501_order4,4,competitive,44,-35.369793,19.024847
dyad_011,20260510_155501_order4,4,competitive,46,-28.031546,1.4450907
dyad_011,20260510_155501_order4,4,competitive,47,4.912357,-10.444821
dyad_011,20260510_155501_order4,4,competitive,53,-27.42941,3.9734118
dyad_011,20260510_155501_order4,4,competitive,56,15.420414,-35.09058
dyad_011,20260510_155501_order4,4,competitive,61,-23.196363,-3.527427
dyad_011,20260510_155501_order4,4,competitive,68,5.5118885,30.929544
