pair_id,session_id,order,condition_label,window_index,TSNE1,TSNE2
dyad_011,20260510_154339_order1,1,baseline,63,16.918974,27.73946
dyad_011,20260510_154339_order1,1,baseline,65,20.777819,30.153736
dyad_011,20260510_154339_order1,1,baseline,66,15.01472,-5.4927406
dyad_011,20260510_154339_order1,1,baseline,67,-9.629126,-1.2679871
dyad_011,20260510_154339_order1,1,baseline,68,18.17151,-3.4704168
dyad_011,20260510_154339_order1,1,baseline,69,-26.223104,2.4097183
dyad_011,20260510_154339_order1,1,baseline,72,3.9158416,-11.998686
dyad_011,20260510_154339_order1,1,baseline,74,4.6082907,-12.167545
dyad_011,20260510_154339_order1,1,baseline,75,16.677021,16.39245
dyad_011,20260510_154339_order1,1,baseline,77,-38.456764,-25.796621
dyad_011,20260510_154339_order1,1,baseline,79,-14.209528,13.058298
dyad_011,20260510_154339_order1,1,baseline,81,21.829378,21.100763
dyad_011,20260510_154339_order1,1,baseline,82,1.4641693,-0.5047444
dyad_011,20260510_154339_order1,1,baseline,83,16.987354,20.313818
dyad_011,20260510_154339_order1,1,baseline,84,9.582074,-3.225902
dyad_011,20260510_154339_order1,1,baseline,85,11.14612,-2.4448051
dyad_011,20260510_154339_order1,1,baseline,86,29.06453,-0.6291557
dyad_011,20260510_154339_order1,1,baseline,89,12.99335,-5.838167
dyad_011,20260510_154339_order1,1,baseline,90,18.287487,-13.080365
dyad_011,20260510_154339_order1,1,baseline,92,-11.903994,-42.367462
dyad_011,20260510_154339_order1,1,baseline,93,29.091063,1.6357635
dyad_011,20260510_154339_order1,1,baseline,94,8.386697,-5.5994506
dyad_011,20260510_154339_order1,1,baseline,95,14.909271,-10.658009
dyad_011,20260510_154339_order1,1,baseline,96,0.46959108,16.102144
dyad_011,20260510_154923_order2,2,competitive,1,13.328221,-7.4077144
dyad_011,20260510_154923_order2,2,competitive,2,11.9331255,-8.561001
dyad_011,20260510_154923_order2,2,competitive,3,26.375963,4.4318833
dyad_011,20260510_154923_order2,2,competitive,4,9.58553,-3.2009587
dyad_011,20260510_154923_order2,2,competitive,5,-0.465781,-16.07648
dyad_011,20260510_154923_order2,2,competitive,7,8.326406,-11.480252
dyad_011,20260510_154923_order2,2,competitive,9,14.598937,-9.981614
dyad_011,20260510_154923_order2,2,competitive,10,13.746432,-7.1576138
dyad_011,20260510_154923_order2,2,competitive,11,-33.476208,-22.91713
dyad_011,20260510_154923_order2,2,competitive,12,15.7837305,-9.18489
dyad_011,20260510_154923_order2,2,competitive,13,11.302411,-5.8153305
dyad_011,20260510_154923_order2,2,competitive,14,10.671825,-6.0332026
dyad_011,20260510_154923_order2,2,competitive,15,13.591018,-8.956876
dyad_011,20260510_154923_order2,2,competitive,16,-20.296587,17.439814
dyad_011,20260510_154923_order2,2,competitive,18,-27.542439,2.9414358
dyad_011,20260510_154923_order2,2,competitive,20,13.864863,-7.2880006
dyad_011,20260510_154923_order2,2,competitive,22,-2.9352245,-3.6987154
dyad_011,20260510_154923_order2,2,competitive,23,-2.9487548,-3.7273045
dyad_011,20260510_154923_order2,2,competitive,24,12.320098,-10.547061
dyad_011,20260510_154923_order2,2,competitive,27,6.650383,-8.678135
dyad_011,20260510_154923_order2,2,competitive,28,10.129098,-7.681461
dyad_011,20260510_154923_order2,2,competitive,29,14.642954,-8.414724
dyad_011,20260510_154923_order2,2,competitive,30,14.929633,-8.09358
dyad_011,20260510_154923_order2,2,competitive,31,5.4021,1.969246
dyad_011,20260510_154923_order2,2,competitive,35,14.567412,-8.881169
dyad_011,20260510_154923_order2,2,competitive,36,11.430143,-5.696061
dyad_011,20260510_154923_order2,2,competitive,37,17.155907,-4.3055296
dyad_011,20260510_154923_order2,2,competitive,38,4.5904083,-11.020616
dyad_011,20260510_154923_order2,2,competitive,39,4.5338407,-11.018625
dyad_011,20260510_154923_order2,2,competitive,40,-1.7237151,-18.463789
dyad_011,20260510_154923_order2,2,competitive,41,10.676977,-6.4910097
dyad_011,20260510_154923_order2,2,competitive,42,19.082516,24.006346
dyad_011,20260510_154923_order2,2,competitive,44,9.994651,-7.148847
dyad_011,20260510_154923_order2,2,competitive,45,5.089522,-6.190321
dyad_011,20260510_154923_order2,2,competitive,47,17.059935,-6.240428
dyad_011,20260510_154923_order2,2,competitive,48,11.213718,-3.1507828
dyad_011,20260510_155222_order3,3,competitive,0,-12.09239,-0.12478412
dyad_011,20260510_155222_order3,3,competitive,1,15.059745,-3.7003677
dyad_011,20260510_155222_order3,3,competitive,3,20.054703,-6.1055264
dyad_011,20260510_155222_order3,3,competitive,6,17.747335,-7.5354424
dyad_011,20260510_155222_order3,3,competitive,7,19.263853,-7.4085927
dyad_011,20260510_155222_order3,3,competitive,8,17.56685,19.064781
dyad_011,20260510_155222_order3,3,competitive,10,9.973245,-19.256363
dyad_011,20260510_155222_order3,3,competitive,12,-20.72635,-28.436022
dyad_011,20260510_155222_order3,3,competitive,13,16.167694,18.355223
dyad_011,20260510_155222_order3,3,competitive,14,19.188166,18.113142
dyad_011,20260510_155222_order3,3,competitive,15,-32.860794,-30.546606
dyad_011,20260510_155222_order3,3,competitive,16,-32.188606,-27.156378
dyad_011,20260510_155222_order3,3,competitive,17,2.6528141,-39.543266
dyad_011,20260510_155222_order3,3,competitive,18,7.50504,-9.131303
dyad_011,20260510_155222_order3,3,competitive,19,21.564617,-9.439161
dyad_011,20260510_155222_order3,3,competitive,20,21.084156,-4.2063813
dyad_011,20260510_155222_order3,3,competitive,21,20.74051,-4.7463255
dyad_011,20260510_155222_order3,3,competitive,23,18.839771,-4.877352
dyad_011,20260510_155222_order3,3,competitive,24,18.525955,-5.256084
dyad_011,20260510_155222_order3,3,competitive,27,10.545967,1.6102802
dyad_011,20260510_155222_order3,3,competitive,28,24.46425,23.583073
dyad_011,20260510_155222_order3,3,competitive,29,20.25354,-5.961551
dyad_011,20260510_155222_order3,3,competitive,30,18.32266,-6.0486326
dyad_011,20260510_155222_order3,3,competitive,32,19.025043,-5.1090612
dyad_011,20260510_155222_order3,3,competitive,34,14.899248,-6.0309553
dyad_011,20260510_155222_order3,3,competitive,36,-13.781941,-26.486443
dyad_011,20260510_155222_order3,3,competitive,38,18.808615,-6.3142357
dyad_011,20260510_155222_order3,3,competitive,39,16.826872,-6.373039
dyad_011,20260510_155222_order3,3,competitive,40,18.151823,-2.1786542
dyad_011,20260510_155222_order3,3,competitive,41,13.838833,-1.278552
dyad_011,20260510_155222_order3,3,competitive,43,13.471917,-3.6830037
dyad_011,20260510_155222_order3,3,competitive,45,15.007402,-10.008366
dyad_011,20260510_155222_order3,3,competitive,46,26.859657,-10.192722
dyad_011,20260510_155222_order3,3,competitive,47,11.542673,-11.219525
dyad_011,20260510_155222_order3,3,competitive,48,-17.026176,5.3967447
dyad_011,20260510_155222_order3,3,competitive,51,36.786095,11.275076
dyad_011,20260510_155222_order3,3,competitive,52,35.819614,11.274209
dyad_011,20260510_155222_order3,3,competitive,53,25.230991,-32.255264
dyad_011,20260510_155222_order3,3,competitive,54,16.112839,-3.6268094
dyad_011,20260510_155222_order3,3,competitive,56,9.681583,30.433765
dyad_011,20260510_155222_order3,3,competitive,57,26.740944,-29.538387
dyad_011,20260510_155222_order3,3,competitive,58,3.0661469,2.4213285
dyad_011,20260510_155222_order3,3,competitive,59,-9.730306,-0.6807434
dyad_011,20260510_155501_order4,4,competitive,0,-9.573195,-34.615635
dyad_011,20260510_155501_order4,4,competitive,2,-20.682114,-30.513165
dyad_011,20260510_155501_order4,4,competitive,3,-20.95964,-30.591978
dyad_011,20260510_155501_order4,4,competitive,4,-20.087988,-26.587715
dyad_011,20260510_155501_order4,4,competitive,6,19.010513,-8.162584
dyad_011,20260510_155501_order4,4,competitive,7,-22.20715,-26.35707
dyad_011,20260510_155501_order4,4,competitive,8,-24.003716,-29.10861
dyad_011,20260510_155501_order4,4,competitive,9,-24.13905,-29.110184
dyad_011,20260510_155501_order4,4,competitive,10,-25.184511,-26.183487
dyad_011,20260510_155501_order4,4,competitive,11,-25.500767,-25.433483
dyad_011,20260510_155501_order4,4,competitive,13,-20.85611,-28.370438
dyad_011,20260510_155501_order4,4,competitive,14,-10.047976,-28.543299
dyad_011,20260510_155501_order4,4,competitive,17,-19.813263,-27.239855
dyad_011,20260510_155501_order4,4,competitive,19,1.7046136,-44.51721
dyad_011,20260510_155501_order4,4,competitive,20,-12.290333,-41.18068
dyad_011,20260510_155501_order4,4,competitive,21,-22.55271,-28.385796
dyad_011,20260510_155501_order4,4,competitive,24,9.711294,-9.909391
dyad_011,20260510_155501_order4,4,competitive,25,-25.973894,-27.35447
dyad_011,20260510_155501_order4,4,competitive,26,-28.147423,-29.382391
dyad_011,20260510_155501_order4,4,competitive,27,-24.81355,-26.58327
dyad_011,20260510_155501_order4,4,competitive,29,-23.50401,-25.467543
dyad_011,20260510_155501_order4,4,competitive,30,-24.503149,-26.970095
dyad_011,20260510_155501_order4,4,competitive,31,-24.6298,-24.997604
dyad_011,20260510_155501_order4,4,competitive,32,-24.364817,-26.022713
dyad_011,20260510_155501_order4,4,competitive,33,-22.44345,-26.407455
dyad_011,20260510_155501_order4,4,competitive,34,-13.588174,-43.014988
