pair_id,session_id,order,condition_label,window_index,PC1,PC2,PC3,PC4,PC5
dyad_003,20260507_134304_order1,1,baseline,28,-5.9005308796005185,-0.2305422613463881,-1.6967669863917858,2.5501951421481768,-2.2028704057288615
dyad_003,20260507_134304_order1,1,baseline,29,-5.604792603328856,-2.1516804980344593,-3.105640614372268,1.642377377160018,0.747699828362938
dyad_003,20260507_134304_order1,1,baseline,30,-5.839105725216997,-3.1763926631540618,-0.5922454473171224,3.4408439905118273,1.1946952055937823
dyad_003,20260507_134304_order1,1,baseline,31,-6.308343170926782,-2.1971219343307578,-2.7693792933171606,1.423625770376281,2.0129069716820833
dyad_003,20260507_134304_order1,1,baseline,32,-4.544564280040927,-2.792126982674571,-2.7854046981831844,3.758322863249127,-2.178330628707033
dyad_003,20260507_134304_order1,1,baseline,33,-5.750453097080033,-0.10159879876969172,0.41046552318010704,1.9975396596485626,-6.904885211425572
dyad_003,20260507_134304_order1,1,baseline,34,-3.342610754342571,-3.762364652562076,1.056761240172686,-0.43072593230902834,2.713079878641384
dyad_003,20260507_134304_order1,1,baseline,35,-5.511599743804521,-3.9974738530088465,2.615862894886399,2.0841902291244994,-1.3628444667654829
dyad_003,20260507_134304_order1,1,baseline,36,-5.749067286973683,-1.3158129817674835,-0.05557134494375059,1.7049727720590127,-3.2553297737035995
dyad_003,20260507_134304_order1,1,baseline,37,-9.22923088377092,-1.388584384036067,1.2644976668827312,2.439548260084594,-2.3298129628544917
dyad_003,20260507_134304_order1,1,baseline,38,-5.204206916118102,-2.4953086131195317,-0.25206067482222067,2.1900602157111373,-2.9752767273023593
dyad_003,20260507_134304_order1,1,baseline,39,-7.825364648568826,1.6344609025150911,0.5394177539303179,-0.18465015445777086,-3.060885033673121
dyad_003,20260507_134304_order1,1,baseline,40,-8.124164553915026,1.3630514504893454,-0.7089736157159073,-0.7831481142955299,-1.4084232911289403
dyad_003,20260507_134304_order1,1,baseline,41,-7.6967524412127615,1.0053801790536707,0.33482781605288975,0.5481641119421108,-2.071251754708651
dyad_003,20260507_134304_order1,1,baseline,42,-5.267606878159311,-2.915188651052866,-2.7551851823558398,2.9937478360296965,0.1745607778936278
dyad_003,20260507_134304_order1,1,baseline,43,-7.821899294334679,0.1961080184832027,1.3986744969246656,-0.14426393847980473,-1.4785670361123109
dyad_003,20260507_134304_order1,1,baseline,44,-5.515647811855463,-1.3887381210507752,-1.7653606924228458,2.3095500296367892,-2.91793420704445
dyad_003,20260507_134304_order1,1,baseline,45,-5.998393967598859,-0.16368796693192625,-2.20512730966374,3.696367688951614,-1.8396323702682107
dyad_003,20260507_134304_order1,1,baseline,46,-5.757080014940027,-1.3269095848786534,-0.13095396848326019,2.1180126433345503,-1.3273776974535956
dyad_003,20260507_134304_order1,1,baseline,47,-7.876415465841762,0.8083039525683,0.7648650022713608,2.6634770814497704,-2.2616141662581493
dyad_003,20260507_134304_order1,1,baseline,48,-8.580108403898215,4.581768093587851,1.7248184528741817,1.2663352949222353,-1.1589131395764343
dyad_003,20260507_134304_order1,1,baseline,49,-7.868637923171514,6.854878855706443,-0.589153380420588,-0.46476926590649076,-0.7727562084283894
dyad_003,20260507_134304_order1,1,baseline,50,-3.9994355543935347,2.1445293264836502,0.2968037500576242,-0.04663939459702044,7.339092923835073
dyad_003,20260507_134304_order1,1,baseline,51,-8.187924168431863,4.280825748031471,-0.5826488849681458,-0.1264127401781376,2.745127481075652
dyad_003,20260507_134304_order1,1,baseline,52,-4.354615099910091,6.774014048343151,0.8975282682578596,-2.4369232191740493,5.708137374624123
dyad_003,20260507_134304_order1,1,baseline,53,0.47530205970033484,8.384804469383159,2.110993243239739,-0.7417815238216597,4.759644111951543
dyad_003,20260507_134304_order1,1,baseline,54,-0.025737610629210206,3.1323921384434965,4.817017537192537,0.8242427423854891,2.494231099523233
dyad_003,20260507_134304_order1,1,baseline,55,0.7665421063557055,-1.4298119465968997,4.907794917280325,1.222059341152415,5.533847819918218
dyad_003,20260507_134304_order1,1,baseline,56,2.327798681361998,-2.5247915713204923,5.572210805909374,2.1921049495575575,4.440053844271125
dyad_003,20260507_134304_order1,1,baseline,57,0.38062398045350265,-4.60457327840081,3.4150955393854265,0.8839927282387695,0.9051949126479515
dyad_003,20260507_134304_order1,1,baseline,58,-1.524585969509596,2.729515029277197,7.329679058915393,-0.8400933020857119,0.9825223251409556
dyad_003,20260507_134304_order1,1,baseline,59,-3.454745535422364,0.9419171654325342,2.817154330779487,0.9398068087825283,0.9620398293926826
dyad_003,20260507_134304_order1,1,baseline,60,-7.751642829794323,1.1765559374550725,0.15520500953067048,-0.3166031906505039,-4.429647655356648
dyad_003,20260507_134304_order1,1,baseline,61,-8.340469859626127,2.04623032410361,0.513206183014107,-0.6891374303849676,-3.192917523038368
dyad_003,20260507_134304_order1,1,baseline,62,-6.872518908977578,2.3461484111636994,-5.017335387864276,0.23875153980976982,0.19140402561341746
dyad_003,20260507_134304_order1,1,baseline,63,-7.8896374616139235,0.9311886892868958,-2.2045620563686823,-0.0045031593683003066,-0.22727745203843572
dyad_003,20260507_134304_order1,1,baseline,64,-10.2674592948204,1.8561400198667062,-1.5876648545265937,3.994463090402041,-1.6747131631272503
dyad_003,20260507_134304_order1,1,baseline,65,-8.847295931306164,1.117467990885464,-1.6445035041459597,3.9187994534156974,-0.14431222260328297
dyad_003,20260507_134304_order1,1,baseline,66,-6.659708506037208,1.2114628481638468,-0.6951143481027111,4.185742440855057,-1.683557218292247
dyad_003,20260507_134304_order1,1,baseline,67,-1.3610625707852964,-4.731463423453751,4.6999007882080015,3.1660897999361293,0.657065203660628
dyad_003,20260507_134304_order1,1,baseline,68,-5.3919038061744065,1.1929166229384265,2.8482819020862333,3.3051004173283856,-2.538883255959125
dyad_003,20260507_134304_order1,1,baseline,69,-8.417574877058263,2.2593012490068145,0.04201307456163839,-0.2645732212099573,-0.35975505624382464
dyad_003,20260507_134304_order1,1,baseline,70,-3.7512851055651852,4.327744022397362,0.9939004951214744,-0.27068150132716,1.2625479445626777
dyad_003,20260507_134304_order1,1,baseline,71,-7.74738517289409,2.00492209386236,-0.13039988176699965,0.9244239637825833,-2.6252164342018074
dyad_003,20260507_134304_order1,1,baseline,72,-11.179080083080919,5.043432168294706,0.8172871843736044,0.6510749128786386,-2.703660886250487
dyad_003,20260507_134304_order1,1,baseline,73,-4.666481008312472,1.8800664866861434,-0.14510449589510213,-0.548774250452248,3.9582617915115774
dyad_003,20260507_134304_order1,1,baseline,74,-4.059145886803212,-0.12099197519921269,2.8612212399093635,0.9481714233645999,1.4998778090833458
dyad_003,20260507_134304_order1,1,baseline,75,-7.463370627252185,0.42669275995893163,-0.956517203867545,0.34350670114771603,-1.3792756165378366
dyad_003,20260507_134304_order1,1,baseline,76,-4.824558450529315,-0.05438704548185858,-1.4147685854780099,1.3288614132562593,-1.4443562167169406
dyad_003,20260507_134304_order1,1,baseline,77,-0.6044776691548212,-1.6331303530794965,-4.192475445799718,4.074173692942098,-0.6749338391218959
dyad_003,20260507_134304_order1,1,baseline,78,-3.9681854350857213,2.3070008277171583,2.4009401661955585,1.132938201271279,0.3393803919183637
dyad_003,20260507_134304_order1,1,baseline,79,-2.330363379001826,0.6573215357281894,3.072487562317603,0.9835829637782506,-0.422615349187061
dyad_003,20260507_134304_order1,1,baseline,80,-6.101280244520638,-1.4956149364205018,-0.9203283745064128,1.4276644546753539,-1.9341873500824198
dyad_003,20260507_134304_order1,1,baseline,81,-6.693880356666324,-0.7561868720073137,1.3129207733442776,2.677065766146451,-3.120060064646114
dyad_003,20260507_134304_order1,1,baseline,82,-5.601708661538959,-1.3648187920576877,-0.804119993463319,2.3854401709524984,-3.6929791895846704
dyad_003,20260507_134304_order1,1,baseline,83,-3.0468779240937853,-0.531650544900666,-0.7685048057123315,1.6977643680438652,-0.028668228151564692
dyad_003,20260507_134304_order1,1,baseline,84,-5.808602874746424,-1.1262109509140954,-0.25111479105007223,2.2816269456554155,-4.064662620263882
dyad_003,20260507_134304_order1,1,baseline,85,-10.80673798981737,2.1506047011327096,1.271332759774369,0.021545315940423224,-1.3644478419856738
dyad_003,20260507_134304_order1,1,baseline,86,-0.8943955024923743,-4.3738581477234995,1.1792056808913727,4.208489173338701,1.1659059554683864
dyad_003,20260507_134304_order1,1,baseline,87,-2.4760280169801896,-5.453555684664527,3.0017215471335725,1.09081327243474,2.635412401836246
dyad_003,20260507_134304_order1,1,baseline,88,-1.2381486804765123,-6.87187306412558,4.802491176729343,1.5330292800381737,0.22125091177415743
dyad_003,20260507_134304_order1,1,baseline,89,-4.9870068987875875,1.2074974672815157,3.056429971096521,0.4921589330709207,1.0956753463919726
dyad_003,20260507_134304_order1,1,baseline,90,-8.286204992081855,1.8101493660582062,1.6585690181025798,0.3945790282165599,-0.4735325732048159
dyad_003,20260507_134304_order1,1,baseline,91,-4.488529708345978,0.9657298384696773,4.9495151960522135,0.9262037935383266,-2.104954450527841
dyad_003,20260507_134304_order1,1,baseline,92,-10.963243030277766,1.2000706103609902,3.281863407104931,-0.47773696050921116,-2.887887269638233
dyad_003,20260507_134304_order1,1,baseline,93,-8.298694046881408,3.240878149946199,1.231812225700142,1.3447610644822703,-4.178086035889619
dyad_003,20260507_134304_order1,1,baseline,94,-5.347019445849978,-1.0090298513038223,1.4125710363569108,2.0737369999625637,-1.5186152370105006
dyad_003,20260507_134304_order1,1,baseline,95,-0.5670814658882145,-2.122412119483834,0.7026028297828497,4.187893530100954,2.9092682048552785
dyad_003,20260507_134304_order1,1,baseline,96,-3.282789297160306,0.3751764638256269,-0.7157026602970145,2.0477671319537323,3.655845707719935
dyad_003,20260507_134304_order1,1,baseline,97,-7.592121363531699,1.2261980790340543,-0.08837333042658628,-0.1377749055642723,-1.3936110152601724
dyad_003,20260507_134304_order1,1,baseline,98,-8.551283275702431,4.631708598933158,-2.227515423249686,0.08734457755518167,1.2691736130798261
dyad_003,20260507_134304_order1,1,baseline,99,-0.4658175238862385,0.7966944783067853,-2.3470650517911045,0.7945048890148116,3.135007916120588
dyad_003,20260507_134304_order1,1,baseline,100,-3.81564641611906,-0.1040876130550343,-1.666466437322674,-0.24383667312564358,3.124791535506899
dyad_003,20260507_134304_order1,1,baseline,101,-1.0161557156296153,-0.6629615967363635,-1.955307008301096,4.339787964610374,-1.6201766519973286
dyad_003,20260507_134304_order1,1,baseline,102,-1.3111660054479757,-1.1359653988742155,0.8425072626371494,3.147949497920815,3.3895326741828096
dyad_003,20260507_134304_order1,1,baseline,103,-5.5306422435667315,1.5568322885350427,1.2749833591159723,2.254612276593213,2.9594841159424865
dyad_003,20260507_134304_order1,1,baseline,104,-3.09154078773809,7.492274319875581,4.992248966492725,1.1340712005290268,-0.5073745893748469
dyad_003,20260507_134304_order1,1,baseline,105,-8.066070190614603,5.229274954358295,1.6208884556565006,1.1790505674521845,2.675720419451755
dyad_003,20260507_134304_order1,1,baseline,106,-6.887325504760276,7.018949429585257,0.6786205216184166,-0.5684545575561823,2.2022655395590407
dyad_003,20260507_134304_order1,1,baseline,107,-5.9076740933203125,6.056959019087748,1.072246869663012,1.1543764611471816,2.241918614184335
dyad_003,20260507_134304_order1,1,baseline,108,-4.021076222054581,2.37614297832148,-3.1832596867223204,5.536545788672601,-0.9510000151763817
dyad_003,20260507_134304_order1,1,baseline,109,-5.012811810574168,6.63224736024164,3.3184243241836056,-0.3031224201559816,0.4588281818252679
dyad_003,20260507_134304_order1,1,baseline,110,-2.5128118201141465,3.8889254557513873,1.4984411546465155,-0.34344197160268314,2.3306128812473976
dyad_003,20260507_134304_order1,1,baseline,111,-2.4265001028510147,-0.16803164639337617,3.7459091059177587,0.32672352643744723,3.0344796739008224
dyad_003,20260507_134304_order1,1,baseline,112,-3.243618432593437,0.33145307773838506,6.384206883701702,-0.9379547372784075,-2.5511345916520343
dyad_003,20260507_134304_order1,1,baseline,113,-2.7104110029855466,1.291657432151377,5.507581568723603,0.5694191666249504,-0.32652948367367496
dyad_003,20260507_134304_order1,1,baseline,114,-1.846282276502471,-1.3925481906557866,5.879257645153966,2.094132050792779,-0.23891372334828273
dyad_003,20260507_134304_order1,1,baseline,115,-1.2892211738619397,-5.891085599910337,3.9214207759026456,3.0809895970788492,-0.3934772129098582
dyad_003,20260507_134304_order1,1,baseline,116,-3.4602706662186957,-2.309237250184522,2.242372558299906,1.791841519971748,2.567774366800037
dyad_003,20260507_134304_order1,1,baseline,117,-3.203202920754539,-0.12554661297742634,2.694866544886078,0.921042555361044,2.0359937475655077
dyad_003,20260507_134304_order1,1,baseline,118,-5.766439699192129,-5.445853394570543,-0.958614195680059,2.5043734700335056,4.908475799850164
dyad_003,20260507_134304_order1,1,baseline,119,-8.974896173874876,-4.060735652142902,1.7578650517143437,0.18762769370761415,0.322750783172682
dyad_003,20260507_134304_order1,1,baseline,120,-3.0756632463638196,-2.1316952116803436,0.7116599742095696,0.9677814027417934,2.994969389818221
dyad_003,20260507_134304_order1,1,baseline,121,-2.005156273765312,1.6549844087902918,4.228799746940051,-1.530097049521742,2.5781330746423037
dyad_003,20260507_134304_order1,1,baseline,122,-9.191080005374104,-1.1251538595776094,3.5052881127938504,3.7163757944291476,-4.036566215742804
dyad_003,20260507_134304_order1,1,baseline,123,-6.690765317788218,-3.6621962018106147,3.457537048433848,4.446400060757323,-2.305879857120359
dyad_003,20260507_134304_order1,1,baseline,124,-5.004282748152106,-4.189026016168668,1.9231628290487042,2.8289302965423544,0.3982881871085662
dyad_003,20260507_134304_order1,1,baseline,125,-2.8050842410597046,0.03494191890480948,2.2096660586735744,4.130506343687092,-2.4333838114058275
dyad_003,20260507_134304_order1,1,baseline,126,-4.292137326577241,-1.8795828057195145,2.7187752127025058,5.569038830548202,-1.4778967215308858
dyad_003,20260507_134304_order1,1,baseline,127,-3.2989668240428984,-3.1095355508639693,2.3235136283147386,4.646669159197306,0.7669750925335849
dyad_003,20260507_134304_order1,1,baseline,128,-3.8463547048155924,-0.5919673397025237,6.469410563579887,1.5616395011829314,-0.822635899016363
dyad_003,20260507_134304_order1,1,baseline,129,-3.130314651503718,0.4854467606063321,6.205200771200249,-0.4776219742289183,0.6428774330282383
dyad_003,20260507_134304_order1,1,baseline,130,-5.920895845667783,-0.23135218134489746,3.9382843618783836,-0.059751583375125004,2.371152562760157
dyad_003,20260507_134304_order1,1,baseline,131,-6.2911741378895725,1.5661205702325418,4.523542733932256,-0.12430728225200915,1.605305060537084
dyad_003,20260507_134304_order1,1,baseline,132,-3.0723508441733363,-3.3770284252761673,4.362876803343372,1.7745321099248783,-1.3807837043270743
dyad_003,20260507_134304_order1,1,baseline,133,-0.07312357530592141,0.05956598104849782,3.6593830716687634,-0.19915887984755026,3.7113497329889347
dyad_003,20260507_134304_order1,1,baseline,134,-4.572410059367489,0.03992886788337134,4.765041111349859,-0.33141634089652433,-0.17494343719394423
dyad_003,20260507_134304_order1,1,baseline,135,-3.0808017810519144,-3.8390036879070486,4.782975568722739,0.4097835440520616,-0.8674844206524894
dyad_003,20260507_134304_order1,1,baseline,136,-1.213188836737606,-4.030826572333306,5.448844260264796,3.7538529476626343,-2.4444142701951903
dyad_003,20260507_134304_order1,1,baseline,137,-1.5020111742866953,-0.8411577647043593,3.14295444681791,3.9269154981559105,0.02206385288068755
dyad_003,20260507_134304_order1,1,baseline,138,-2.7877657511529614,-0.6266501707209485,5.05256256210294,2.4152704791690685,1.4843350467001668
dyad_003,20260507_134304_order1,1,baseline,139,-3.8057947136646604,-6.868790019582811,0.910313185650037,3.4244154601704326,3.798988122938621
dyad_003,20260507_134304_order1,1,baseline,140,-2.9978980470077294,-1.4669434221056954,4.937845133986891,2.887913923151375,4.128682379989855
dyad_003,20260507_134304_order1,1,baseline,141,0.39261105810865965,-3.350292321254012,2.4384965902801956,5.108819933404309,1.5233398200346995
